timestamp,sensor_id,temperature,scenario,is_missing,temperature_filled,rolling_mean,rolling_std,temp_diff,abs_temp_diff,z_score,abs_z_score,small_change,stuck_score,is_stuck,mean_temp_all_sensors,diff_from_group_mean,abs_diff_from_group_mean,preliminary_warning
2026-06-06 13:53:00,T-02,68.81073691736475,normal,0,68.81073691736475,69.95992820830921,0.7810130018727761,-1.7285168005822982,1.7285168005822982,-0.9636107780295938,0.9636107780295938,0,0.0,0,68.2049221846763,0.6058147326884438,0.6058147326884438,0
2026-06-06 13:54:00,T-02,70.55489811137055,normal,0,70.55489811137055,69.94425616520684,0.7656751907587313,1.7441611940057982,1.7441611940057982,-0.5015667693522978,0.5015667693522978,0,0.0,0,68.67051186469186,1.8843862466786874,1.8843862466786874,0
2026-06-06 13:55:00,T-02,70.99513081478668,normal,0,70.99513081478668,69.99324485193485,0.8193464741729882,0.44023270341612886,0.44023270341612886,-0.3849451613631482,0.3849451613631482,0,0.0,0,68.83115191849856,2.163978896288114,2.163978896288114,0
2026-06-06 13:56:00,T-02,70.00899523822994,normal,0,70.00899523822994,69.87921604995672,0.713033847115939,-0.9861355765567339,0.9861355765567339,-0.6461813569954512,0.6461813569954512,0,0.0,0,68.80628805754469,1.2027071806852518,1.2027071806852518,0
2026-06-06 13:57:00,T-02,71.43034366602785,normal,0,71.43034366602785,70.06793245291715,0.850665948723028,1.4213484277979092,1.4213484277979092,-0.2696533574252836,0.2696533574252836,0,0.0,0,68.4581703526356,2.972173313392247,2.972173313392247,0
2026-06-06 13:58:00,T-02,68.73971749800602,normal,0,68.73971749800602,69.96929056248362,0.9464977083748138,-2.6906261680218364,2.6906261680218364,-0.9824244618377284,0.9824244618377284,0,0.0,0,67.3343568953578,1.4053606026482157,1.4053606026482157,0
2026-06-06 13:59:00,T-02,68.23083094659542,normal,0,68.23083094659542,69.89622413956457,1.0549315133469461,-0.5088865514105976,0.5088865514105976,-1.1172330924756462,1.1172330924756462,0,0.0,0,68.31367756157611,-0.08284661498069568,0.08284661498069568,0
2026-06-06 14:00:00,T-02,67.66081078574652,normal,0,67.66081078574652,69.71813388186216,1.2688251739302934,-0.5700201608488982,0.5700201608488982,-1.2682365668395108,1.2682365668395108,0,0.0,0,67.99284622873091,-0.3320354429843917,0.3320354429843917,0
2026-06-06 14:01:00,T-02,70.90173096799101,normal,0,70.90173096799101,69.78724486640657,1.3165548896099057,3.240920182244494,3.240920182244494,-0.40968762196347835,0.40968762196347835,0,0.0,0,67.83833468298212,3.063396285008892,3.063396285008892,0
2026-06-06 14:02:00,T-02,70.02835940597541,normal,0,70.02835940597541,69.73615543520943,1.293847346516817,-0.8733715620156062,0.8733715620156062,-0.6410516145607709,0.6410516145607709,0,0.0,0,67.90203858593215,2.1263208200432615,2.1263208200432615,0
2026-06-06 14:03:00,T-02,69.28890625602403,normal,0,69.28890625602403,69.78397236907534,1.2643459621597208,-0.7394531499513732,0.7394531499513732,-0.8369394136969844,0.8369394136969844,0,0.0,0,68.74109576683004,0.5478104891939921,0.5478104891939921,0
2026-06-06 14:04:00,T-02,69.59718275940592,normal,0,69.59718275940592,69.68820083387888,1.2354026962391385,0.30827650338189017,0.30827650338189017,-0.7552741915299586,0.7552741915299586,0,0.0,0,66.8691999847459,2.7279827746600205,2.7279827746600205,0
2026-06-06 14:05:00,T-02,68.1667075533495,normal,0,68.1667075533495,69.40535850773516,1.2266873372348377,-1.4304752060564283,1.4304752060564283,-1.1342199568590294,1.1342199568590294,0,0.0,0,68.5215824479563,-0.35487489460680877,0.35487489460680877,0
2026-06-06 14:06:00,T-02,71.7152207892462,normal,0,71.7152207892462,69.5759810628368,1.4229399262732112,3.5485132358967064,3.5485132358967064,-0.19418684180469512,0.19418684180469512,0,0.0,0,69.30152611549667,2.413694673749532,2.413694673749532,0
2026-06-06 14:07:00,T-02,69.37827963231827,normal,0,69.37827963231827,69.37077465946584,1.2650055254913408,-2.336941156927935,2.336941156927935,-0.81326360139596,0.81326360139596,0,0.0,0,68.68996476349159,0.68831486882668,0.68831486882668,0
2026-06-06 14:08:00,T-02,69.34038518427258,normal,0,69.34038518427258,69.43084142809249,1.2458268574169702,-0.037894448045690865,0.037894448045690865,-0.823302181970862,0.823302181970862,1,1.0,0,68.42180634933946,0.9185788349331148,0.9185788349331148,0
2026-06-06 14:09:00,T-02,69.94105326465076,normal,0,69.94105326465076,69.60186365989803,1.178349408315483,0.6006680803781848,0.6006680803781848,-0.6641797977002771,0.6641797977002771,0,1.0,0,69.46579206576963,0.47526119888112817,0.47526119888112817,0
2026-06-06 14:10:00,T-02,69.68297556793198,normal,0,69.68297556793198,69.80408013811657,0.9618583745044577,-0.2580776967187859,0.2580776967187859,-0.7325469038782826,0.7325469038782826,0,1.0,0,69.55999521314361,0.12298035478836766,0.12298035478836766,0
2026-06-06 14:11:00,T-02,69.41492972901567,normal,0,69.41492972901567,69.65540001421904,0.8851921760961505,-0.26804583891630784,0.26804583891630784,-0.8035546607001833,0.8035546607001833,0,1.0,0,68.33490235498404,1.08002737403163,1.08002737403163,0
2026-06-06 14:12:00,T-02,68.39206359603783,normal,0,68.39206359603783,69.49177043322527,0.9569198560101336,-1.022866132977839,1.022866132977839,-1.0745211115337143,1.0745211115337143,0,1.0,0,67.0541612962527,1.337902299785128,1.337902299785128,0
2026-06-06 14:13:00,T-02,69.64792209883602,normal,0,69.64792209883602,69.52767201750648,0.9551963572527667,1.2558585027981906,1.2558585027981906,-0.7418328835427789,0.7418328835427789,0,1.0,0,69.40705686075397,0.2408652380820513,0.2408652380820513,0
2026-06-06 14:14:00,T-02,71.05482468465652,normal,0,71.05482468465652,69.67343621003154,1.0711619991340648,1.4069025858205038,1.4069025858205038,-0.369131717615567,0.369131717615567,0,1.0,0,68.5733982692624,2.4814264153941252,2.4814264153941252,0
2026-06-06 14:15:00,T-02,70.51700188837466,normal,0,70.51700188837466,69.90846564353406,0.9554217055070884,-0.5378227962818585,0.5378227962818585,-0.5116058201274915,0.5116058201274915,0,1.0,0,69.98499629278773,0.5320055955869378,0.5320055955869378,0
2026-06-06 14:16:00,T-02,70.76598681482088,normal,0,70.76598681482088,69.81354224609152,0.7885535004053694,0.24898492644621228,0.24898492644621228,-0.4456474706866271,0.4456474706866271,0,1.0,0,67.94418388991257,2.8218029249083116,2.8218029249083116,0
2026-06-06 14:17:00,T-02,68.66523806526884,normal,0,68.66523806526884,69.74223808938657,0.8611785031201337,-2.1007487495520394,2.1007487495520394,-1.0021547343516244,1.0021547343516244,0,1.0,0,68.54921385282786,0.11602421244097627,0.11602421244097627,0
2026-06-06 14:18:00,T-02,68.19293323122456,normal,0,68.19293323122456,69.62749289408177,0.9878062628227461,-0.47230483404428014,0.47230483404428014,-1.127272538594412,1.127272538594412,0,1.0,0,67.90262731970604,0.2903059115185158,0.2903059115185158,0
2026-06-06 14:19:00,T-02,69.0652587846369,normal,0,69.0652587846369,69.53991344608039,0.99570948499361,0.8723255534123382,0.8723255534123382,-0.8961856430967603,0.8961856430967603,0,1.0,0,68.87173687548596,0.19352190915093104,0.19352190915093104,0
2026-06-06 14:20:00,T-02,69.25769124848397,normal,0,69.25769124848397,69.49738501413557,0.9979997956705856,0.19243246384706936,0.19243246384706936,-0.8452085503251083,0.8452085503251083,0,1.0,0,69.5156920081317,-0.25800075964772873,0.25800075964772873,0
2026-06-06 14:21:00,T-02,70.30947815922302,normal,0,70.30947815922302,69.58683985715632,1.029385309691715,1.0517869107390538,1.0517869107390538,-0.5665807249943229,0.5665807249943229,0,1.0,0,69.07458619790815,1.2348919613148723,1.2348919613148723,0
2026-06-06 14:22:00,T-02,67.53852575995286,normal,0,67.53852575995286,69.50148607354782,1.1658070492719341,-2.7709523992701577,2.7709523992701577,-1.3006309715041067,1.3006309715041067,0,1.0,0,67.6006587719965,-0.06213301204364541,0.06213301204364541,0
2026-06-06 14:23:00,T-02,70.77860876980365,normal,0,70.77860876980365,69.61455474064459,1.234400813808889,3.2400830098507925,3.2400830098507925,-0.44230380113496576,0.44230380113496576,0,0.0,0,68.39272398256777,2.385884787235881,2.385884787235881,0
2026-06-06 14:24:00,T-02,69.11146091105039,normal,0,69.11146091105039,69.42021836328396,1.1311139021279222,-1.6671478587532675,1.6671478587532675,-0.8839462837010407,0.8839462837010407,0,0.0,0,68.13803126900206,0.9734296420483304,0.9734296420483304,0
2026-06-06 14:25:00,T-02,68.86531553070046,normal,0,68.86531553070046,69.25504972751655,1.0722222098970984,-0.2461453803499296,0.2461453803499296,-0.9491524118072834,0.9491524118072834,0,0.0,0,68.93678090848475,-0.07146537778429263,0.07146537778429263,0
2026-06-06 14:26:00,T-02,68.30510975782595,normal,0,68.30510975782595,69.00896202181706,0.9638353756292375,-0.5602057728745109,0.5602057728745109,-1.097555966405713,1.097555966405713,0,0.0,0,67.58995008184714,0.7151596759788106,0.7151596759788106,0
2026-06-06 14:27:00,T-02,67.68963425506871,normal,0,67.68963425506871,68.91140164079704,1.048178684946706,-0.615475502757235,0.615475502757235,-1.2606009702241396,1.2606009702241396,0,0.0,0,67.75903775253582,-0.06940349746710694,0.06940349746710694,0
2026-06-06 14:28:00,T-02,70.19716433358326,normal,0,70.19716433358326,69.11182475103291,1.0864520041365313,2.5075300785145487,2.5075300785145487,-0.5963336689348385,0.5963336689348385,0,0.0,0,68.46918498437135,1.7279793492119069,1.7279793492119069,0
2026-06-06 14:29:00,T-02,69.47900462369023,normal,0,69.47900462369023,69.15319933493825,1.0923438471346034,-0.7181597098930297,0.7181597098930297,-0.7865806440251445,0.7865806440251445,0,0.0,0,68.88423068736587,0.5947739363243585,0.5947739363243585,0
2026-06-06 14:30:00,T-02,68.14957013490974,normal,0,68.14957013490974,69.04238722358083,1.1359037270568082,-1.3294344887804925,1.3294344887804925,-1.1387598133479246,1.1387598133479246,0,0.0,0,68.18833366781622,-0.038763532906486375,0.038763532906486375,0
2026-06-06 14:31:00,T-02,68.18040687784321,normal,0,68.18040687784321,68.82948009544285,1.069615284909361,0.030836742933473715,0.030836742933473715,-1.1305908824208408,1.1305908824208408,1,1.0,0,68.59873145052315,-0.4183245726799356,0.4183245726799356,0
2026-06-06 14:32:00,T-02,69.17772199781946,normal,0,69.17772199781946,68.9933997192295,0.9708361009993478,0.9973151199762498,0.9973151199762498,-0.8663931250507311,0.8663931250507311,0,1.0,0,67.3025470290197,1.8751749687997545,1.8751749687997545,0
2026-06-06 14:33:00,T-02,71.22256937875918,normal,0,71.22256937875918,69.03779578012505,1.0669385345993938,2.0448473809397143,2.0448473809397143,-0.3246946373939104,0.3246946373939104,0,1.0,0,70.09123057090176,1.1313388078574178,1.1313388078574178,0
2026-06-06 14:34:00,T-02,69.33596898364263,normal,0,69.33596898364263,69.06024658738428,1.0710151389029476,-1.8866003951165453,1.8866003951165453,-0.8244720732912265,0.8244720732912265,0,1.0,0,69.19416287955552,0.14180610408710947,0.14180610408710947,0
2026-06-06 14:35:00,T-02,68.13635000286362,normal,0,68.13635000286362,68.9873500346006,1.109860279383815,-1.1996189807790074,1.1996189807790074,-1.142261945391008,1.142261945391008,0,1.0,0,69.33608046457887,-1.199730461715248,1.199730461715248,0
2026-06-06 14:36:00,T-02,69.43954912717895,normal,0,69.43954912717895,69.1007939715359,1.090180694176005,1.3031991243153271,1.3031991243153271,-0.7970327603978038,0.7970327603978038,0,1.0,0,68.31049486766638,1.1290542595125714,1.1290542595125714,0
2026-06-06 14:37:00,T-02,69.46017867179471,normal,0,69.46017867179471,69.2778484132085,0.9730106986865968,0.020629544615758277,0.020629544615758277,-0.7915678082338581,0.7915678082338581,1,2.0,0,68.53426969747694,0.925908974317764,0.925908974317764,0
2026-06-06 14:38:00,T-02,67.08537845836011,normal,0,67.08537845836011,68.96666982568618,1.1310864976237829,-2.3748002134345967,2.3748002134345967,-1.4206737728625904,1.4206737728625904,0,2.0,0,67.03150635442572,0.053872103934395454,0.053872103934395454,0
2026-06-06 14:39:00,T-02,69.77902576298416,normal,0,69.77902576298416,68.99667193961558,1.150006953659009,2.6936473046240508,2.6936473046240508,-0.7071023421550497,0.7071023421550497,0,2.0,0,68.76586774463054,1.0131580183536215,1.0131580183536215,0
2026-06-06 14:40:00,T-02,69.65507209263794,normal,0,69.65507209263794,69.14722213538839,1.1250629424697614,-0.12395367034622495,0.12395367034622495,-0.7399387857898824,0.7399387857898824,0,2.0,0,68.69128435821881,0.9637877344191281,0.9637877344191281,0
2026-06-06 14:41:00,T-02,70.63646525638178,normal,0,70.63646525638178,69.39282797324225,1.1581494183007697,0.9813931637438458,0.9813931637438458,-0.47995889802315966,0.47995889802315966,0,2.0,0,68.85380978800303,1.7826554683787492,1.7826554683787492,0
2026-06-06 14:42:00,T-02,71.84496743258009,normal,0,71.84496743258009,69.65955251671832,1.387527305134645,1.2085021761983086,1.2085021761983086,-0.15981578745235647,0.15981578745235647,0,2.0,0,69.62240525090145,2.22256218167864,2.22256218167864,0
2026-06-06 14:43:00,T-02,71.17976106482595,normal,0,71.17976106482595,69.655271685325,1.382225149130086,-0.6652063677541378,0.6652063677541378,-0.3360349452980181,0.3360349452980181,0,2.0,0,69.80833604278946,1.3714250220364903,1.3714250220364903,0
2026-06-06 14:44:00,T-02,69.84285462319843,normal,0,69.84285462319843,69.70596024928058,1.3785039033560198,-1.3369064416275194,1.3369064416275194,-0.6901935022243941,0.6901935022243941,0,2.0,0,69.43246551327617,0.41038910992226363,0.41038910992226363,0
2026-06-06 14:45:00,T-02,69.065055933478,normal,0,69.065055933478,69.79883084234201,1.2894137190518284,-0.7777986897204272,0.7777986897204272,-0.8962393801956821,0.8962393801956821,0,2.0,0,68.05677547405274,1.008280459425265,1.008280459425265,0
2026-06-06 14:46:00,T-02,72.80599851989776,normal,0,72.80599851989776,70.1354757816139,1.5896877956456974,3.7409425864197487,3.7409425864197487,0.09477000288272995,0.09477000288272995,0,1.0,0,69.43513934450193,3.3708591753958217,3.3708591753958217,0
2026-06-06 14:47:00,T-02,70.354057982656,normal,0,70.354057982656,70.22486371270001,1.572535657905823,-2.4519405372417538,2.4519405372417538,-0.5547711282690371,0.5547711282690371,0,1.0,0,66.54936362581712,3.80469435683888,3.80469435683888,0
2026-06-06 14:48:00,T-02,70.37203784798102,normal,0,70.37203784798102,70.55352965166212,1.1225415175696316,0.017979865325017386,0.017979865325017386,-0.5500081000129335,0.5500081000129335,1,2.0,0,69.25614050875508,1.1158973392259384,1.1158973392259384,0
2026-06-06 14:49:00,T-02,70.39824356827785,normal,0,70.39824356827785,70.61545143219148,1.091726947602037,0.026205720296829327,0.026205720296829327,-0.543065968690533,0.543065968690533,1,3.0,0,69.22034103759053,1.1779025306873194,1.1779025306873194,0
2026-06-06 14:50:00,T-02,70.6856263163362,normal,0,70.6856263163362,70.71850685456131,1.038332070133501,0.2873827480583486,0.2873827480583486,-0.4669356904834975,0.4669356904834975,0,3.0,0,69.71210144429487,0.9735248720413239,0.9735248720413239,0
2026-06-06 14:51:00,T-02,70.40918744154584,normal,0,70.40918744154584,70.69577907307772,1.0428051669380465,-0.2764388747903581,0.2764388747903581,-0.5401668380983742,0.5401668380983742,0,3.0,0,69.43468372446918,0.974503717076658,0.974503717076658,0
2026-06-06 14:52:00,T-02,70.04664512370545,normal,0,70.04664512370545,70.51594684219026,0.9754957845848966,-0.3625423178403935,0.3625423178403935,-0.6362075632479883,0.6362075632479883,0,2.0,0,69.84142308462708,0.20522203907836456,0.20522203907836456,0
2026-06-06 14:53:00,T-02,70.14087910977996,normal,0,70.14087910977996,70.41205864668565,0.951981975888892,0.09423398607451361,0.09423398607451361,-0.6112441316402077,0.6112441316402077,0,2.0,0,68.99222993469293,1.14864917508703,1.14864917508703,0
2026-06-06 14:54:00,T-02,70.72300519036817,normal,0,70.72300519036817,70.50007370340263,0.9340268359421653,0.5821260805882105,0.5821260805882105,-0.45703369010822775,0.45703369010822775,0,2.0,0,69.6907963479752,1.0322088423929756,1.0322088423929756,0
2026-06-06 14:55:00,T-02,70.28086071575204,normal,0,70.28086071575204,70.62165418163002,0.7953067458140968,-0.4421444746161285,0.4421444746161285,-0.5741617435061833,0.5741617435061833,0,2.0,0,69.19118264651263,1.0896780692394117,1.0896780692394117,0
2026-06-06 14:56:00,T-02,70.18038985762239,normal,0,70.18038985762239,70.35909331540249,0.217712172429125,-0.10047085812965406,0.10047085812965406,-0.6007773786923191,0.6007773786923191,0,2.0,0,69.70352815692947,0.4768617006929219,0.4768617006929219,0
2026-06-06 14:57:00,T-02,71.06895514337627,normal,0,71.06895514337627,70.43058303147453,0.31258029642393065,0.8885652857538844,0.8885652857538844,-0.3653884318379912,0.3653884318379912,0,2.0,0,69.66427197685852,1.4046831665177564,1.4046831665177564,0
2026-06-06 14:58:00,T-02,70.77709167731057,normal,0,70.77709167731057,70.47108841440748,0.3299144363948733,-0.29186346606570623,0.29186346606570623,-0.4427056925997282,0.4427056925997282,0,2.0,0,69.40850308891827,1.3685885883922992,1.3685885883922992,0
2026-06-06 14:59:00,T-02,72.60577583739737,normal,0,72.60577583739737,70.69184164131943,0.7486176867637346,1.8286841600868087,1.8286841600868087,0.04172921102900964,0.04172921102900964,0,2.0,0,69.97214187599631,2.6336339614010598,2.6336339614010598,0
2026-06-06 15:00:00,T-02,83.52061203382667,sharp_jump,0,83.52061203382667,71.97534021306846,4.125092339505318,10.914836196429292,10.914836196429292,2.933167621415679,2.933167621415679,0,2.0,0,71.44850686972089,12.072105164105778,12.072105164105778,1
2026-06-06 15:01:00,T-02,87.33288768754714,sharp_jump,0,87.33288768754714,73.6677102376686,6.3061499806888675,3.8122756537204765,3.8122756537204765,3.9430737764668575,3.9430737764668575,0,2.0,0,72.92986612720742,14.403021560339724,14.403021560339724,1
2026-06-06 15:02:00,T-02,87.55717998220557,sharp_jump,0,87.55717998220557,75.41876372351861,7.505931893674012,0.22429229465842582,0.22429229465842582,4.002490825358649,4.002490825358649,0,2.0,0,72.68681042800917,14.870369554196401,14.870369554196401,1
2026-06-06 15:03:00,T-02,84.30724853634685,sharp_jump,0,84.30724853634685,76.8354006661753,7.732554675822062,-3.2499314458587207,3.2499314458587207,3.1415547155933425,3.1415547155933425,0,1.0,0,71.82047513922903,12.486773397117815,12.486773397117815,1
2026-06-06 15:04:00,T-02,86.10724045005946,sharp_jump,0,86.10724045005946,78.37382419214444,7.9096971525393185,1.799991913712617,1.799991913712617,3.6183887847474634,3.6183887847474634,0,0.0,0,72.9403596538203,13.16688079623917,13.16688079623917,1
2026-06-06 15:05:00,T-02,86.14743733155774,sharp_jump,0,86.14743733155774,79.960481853725,7.694355503040411,0.04019688149827516,0.04019688149827516,3.6290373006802907,3.6290373006802907,1,1.0,0,72.89529372527544,13.252143606282303,13.252143606282303,1
2026-06-06 15:06:00,T-02,85.17989352913737,sharp_jump,0,85.17989352913737,81.4604322208765,7.007309732704824,-0.9675438024203658,0.9675438024203658,3.3727262334592334,3.3727262334592334,0,1.0,0,72.21920539876776,12.960688130369618,12.960688130369618,1
2026-06-06 15:07:00,T-02,85.87760894582814,sharp_jump,0,85.87760894582814,82.94129760112169,6.069235159883498,0.6977154166907695,0.6977154166907695,3.5575573311534536,3.5575573311534536,0,1.0,0,72.38485767252506,13.492751273303085,13.492751273303085,1
2026-06-06 15:08:00,T-02,85.61228070838784,sharp_jump,0,85.61228070838784,84.42481650422941,4.329209582428761,-0.26532823744030054,0.26532823744030054,3.4872694914379974,3.4872694914379974,0,1.0,0,73.20335163269947,12.408929075688377,12.408929075688377,1
2026-06-06 15:09:00,T-02,88.5418862743932,sharp_jump,0,88.5418862743932,86.018427547929,1.5108158244800385,2.929605566005364,2.929605566005364,4.263348390689059,4.263348390689059,0,1.0,0,73.93905845704857,14.602827817344632,14.602827817344632,1
2026-06-06 15:10:00,T-02,87.79130052201847,sharp_jump,0,87.79130052201847,86.44549639674818,1.317539724172101,-0.7505857523747324,0.7505857523747324,4.0645114649076834,4.0645114649076834,0,1.0,0,73.52017163970756,14.271128882310919,14.271128882310919,1
2026-06-06 15:11:00,T-02,88.19235012404566,sharp_jump,0,88.19235012404566,86.53144264039804,1.4068627587080105,0.40104960202718587,0.40104960202718587,4.170753116445345,4.170753116445345,0,1.0,0,73.17261037458229,15.019739749463369,15.019739749463369,1
2026-06-06 15:12:00,T-02,87.70672719241452,sharp_jump,0,87.70672719241452,86.54639736141893,1.4197138069804276,-0.48562293163114134,0.48562293163114134,4.042107228205427,4.042107228205427,0,1.0,0,73.36327017978334,14.343457012631177,14.343457012631177,1
2026-06-06 15:13:00,T-02,85.9192723645806,sharp_jump,0,85.9192723645806,86.7075997442423,1.2138058540592433,-1.787454827833912,1.787454827833912,3.568594346012944,3.568594346012944,0,1.0,0,72.9185743245871,13.000698039993509,13.000698039993509,1
2026-06-06 15:14:00,T-02,86.58600470151168,sharp_jump,0,86.58600470151168,86.75547616938753,1.1968177441121175,0.6667323369310765,0.6667323369310765,3.745217746836866,3.745217746836866,0,1.0,0,74.18223670446963,12.403767997042053,12.403767997042053,1
2026-06-06 15:15:00,T-02,87.6609564034476,sharp_jump,0,87.6609564034476,86.90682807657652,1.2070378637834138,1.074951701935916,1.074951701935916,4.029982133984045,4.029982133984045,0,1.0,0,73.7838943042699,13.877062099177707,13.877062099177707,1
2026-06-06 15:16:00,T-02,86.00929256179415,sharp_jump,0,86.00929256179415,86.98976797984218,1.0988347583327223,-1.6516638416534448,1.6516638416534448,3.592441507000938,3.592441507000938,0,1.0,0,73.64592877049438,12.363363791299776,12.363363791299776,1
2026-06-06 15:17:00,T-02,88.00296607933356,sharp_jump,0,88.00296607933356,87.20230369319273,1.064836910437,1.9936735175394062,1.9936735175394062,4.12058357735743,4.12058357735743,0,1.0,0,74.0254541087209,13.977511970612667,13.977511970612667,1
2026-06-06 15:18:00,T-02,87.1068269486465,sharp_jump,0,87.1068269486465,87.3517583172186,0.9105843473393896,-0.896139130687061,0.896139130687061,3.883188250768218,3.883188250768218,0,1.0,0,74.17262211212102,12.934204836525481,12.934204836525481,1
2026-06-06 15:19:00,T-02,87.0280839853214,sharp_jump,0,87.0280839853214,87.20037808831141,0.8111497645123438,-0.078742963325098,0.078742963325098,3.8623285306030777,3.8623285306030777,0,1.0,0,73.98877616967094,13.03930781565046,13.03930781565046,1
2026-06-06 15:20:00,T-02,73.16811702979625,normal,0,73.16811702979625,85.7380597390892,4.485694384635532,-13.859966955525152,13.859966955525152,0.19069845749160652,0.19069845749160652,0,0.0,0,71.1085785714914,2.059538458304843,2.059538458304843,1
2026-06-06 15:21:00,T-02,72.95410636642343,normal,0,72.95410636642343,84.21423536332696,5.918695448138005,-0.21401066337281804,0.21401066337281804,0.134005105326511,0.134005105326511,0,0.0,0,71.92196618272915,1.0321401836942812,1.0321401836942812,0
2026-06-06 15:22:00,T-02,72.19993241731859,normal,0,72.19993241731859,82.66355588581737,6.858721211816644,-0.7541739491048389,0.7541739491048389,-0.06578236608493493,0.06578236608493493,0,0.0,0,71.30652117070814,0.8934112466104551,0.8934112466104551,0
2026-06-06 15:23:00,T-02,73.76959124626123,normal,0,73.76959124626123,81.44858777398544,7.281025202879596,1.5696588289426359,1.5696588289426359,0.35003439447186174,0.35003439447186174,0,0.0,0,72.14966244342004,1.6199288028411871,1.6199288028411871,0
2026-06-06 15:24:00,T-02,71.57680816557458,normal,0,71.57680816557458,79.94766812039173,7.642362446907177,-2.1927830806866524,2.1927830806866524,-0.2308535923966521,0.2308535923966521,0,0.0,0,71.85037079207778,-0.27356262650320673,0.27356262650320673,0
2026-06-06 15:25:00,T-02,73.3196063354019,normal,0,73.3196063354019,78.51353311358716,7.375035130912665,1.7427981698273243,1.7427981698273243,0.23082933890000354,0.23082933890000354,0,0.0,0,71.79773408074313,1.5218722546587742,1.5218722546587742,0
2026-06-06 15:26:00,T-02,73.3407046074015,normal,0,73.3407046074015,77.2466743181479,7.024107073444888,0.021098271999605345,0.021098271999605345,0.2364184611694153,0.2364184611694153,1,1.0,0,71.55322661426167,1.7874779931398308,1.7874779931398308,0
2026-06-06 15:27:00,T-02,72.48006939165559,normal,0,72.48006939165559,75.6943846493801,6.027431731756275,-0.8606352157459156,0.8606352157459156,0.008428441405926386,0.008428441405926386,0,1.0,0,71.48095826034597,0.9991111313096184,0.9991111313096184,0
2026-06-06 15:28:00,T-02,73.15579000957189,normal,0,73.15579000957189,74.29928095547264,4.51795036951339,0.6757206179162978,0.6757206179162978,0.1874329188137111,0.1874329188137111,0,1.0,0,71.79194565591807,1.3638443536538176,1.3638443536538176,0
2026-06-06 15:29:00,T-02,71.61656445814722,normal,0,71.61656445814722,72.75812900275523,0.7549781226529219,-1.5392255514246642,1.5392255514246642,-0.2203217924382863,0.2203217924382863,0,1.0,0,71.38239894831473,0.2341655098324935,0.2341655098324935,0
2026-06-06 15:30:00,T-02,73.82765966899547,normal,0,73.82765966899547,72.82408326667515,0.820720124550521,2.2110952108482422,2.2110952108482422,0.36541724263400566,0.36541724263400566,0,1.0,0,71.81004269203196,2.0176169769635095,2.0176169769635095,0
2026-06-06 15:31:00,T-02,72.75257489149455,normal,0,72.75257489149455,72.80393011918225,0.8196462416659522,-1.0750847775009191,1.0750847775009191,0.08061760257114332,0.08061760257114332,0,1.0,0,71.71869009908139,1.0338847924131613,1.0338847924131613,0
2026-06-06 15:32:00,T-02,72.44644691429897,normal,0,72.44644691429897,72.8285815688803,0.8030001889780471,-0.3061279771955725,0.3061279771955725,-0.0004784556589218243,0.0004784556589218243,0,1.0,0,72.54536442586732,-0.09891751156834516,0.09891751156834516,0
2026-06-06 15:33:00,T-02,74.04768198334176,normal,0,74.04768198334176,72.85639064258835,0.8430274078383355,1.6012350690427866,1.6012350690427866,0.4237031352845219,0.4237031352845219,0,1.0,0,72.57015559848502,1.4775263848567448,1.4775263848567448,0
2026-06-06 15:34:00,T-02,72.3216058608105,normal,0,72.3216058608105,72.93087041211194,0.744569075965521,-1.7260761225312677,1.7260761225312677,-0.0335499750801496,0.0335499750801496,0,1.0,0,71.6959920504748,0.6256138103356932,0.6256138103356932,0
2026-06-06 15:35:00,T-02,71.64250578742794,normal,0,71.64250578742794,72.76316035731453,0.8311270221971463,-0.679100073382557,0.679100073382557,-0.21344970067723187,0.21344970067723187,0,1.0,0,71.79236959874406,-0.14986381131612347,0.14986381131612347,0
2026-06-06 15:36:00,T-02,71.51706570128609,normal,0,71.51706570128609,72.58079646670299,0.8884179314452256,-0.12544008614185032,0.12544008614185032,-0.24667990924338645,0.24667990924338645,0,1.0,0,71.79013383919248,-0.2730681379063924,0.2730681379063924,0
2026-06-06 15:37:00,T-02,73.70011518544196,normal,0,73.70011518544196,72.70280104608165,0.954373271070205,2.183049484155873,2.183049484155873,0.33162956024073376,0.33162956024073376,0,1.0,0,71.91379540971293,1.7863197757290266,1.7863197757290266,0
2026-06-06 15:38:00,T-02,71.8317439422754,normal,0,71.8317439422754,72.57039643935198,0.9761424499309034,-1.868371243166564,1.868371243166564,-0.1633188091283834,0.1633188091283834,0,1.0,0,71.05426369228927,0.7774802499861266,0.7774802499861266,0
2026-06-06 15:39:00,T-02,74.88267122567166,normal,0,74.88267122567166,72.89700711610442,1.152087990486469,3.0509272833962626,3.0509272833962626,0.6448993057155682,0.6448993057155682,0,1.0,0,72.07575136097891,2.8069198646927447,2.8069198646927447,0
2026-06-06 15:40:00,T-02,71.05926794036037,normal,0,71.05926794036037,72.62016794324092,1.2333573181430053,-3.8234032853112865,3.8234032853112865,-0.36795465916246095,0.36795465916246095,0,1.0,0,72.35227833906144,-1.293010398701071,1.293010398701071,0
